Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
41401,1.4790299999999998,1.47926,1.47966,1.4798799999999999,233,0.00021902795772048595,1.47889,1.47997
41500,1.4796200000000002,1.47984,1.47928,1.4795200000000002,250,0.0001368476067378819,1.4791,1.4798799999999999
41501,1.47928,1.47949,1.47936,1.47948,233,0.00013950585640814096,1.4791299999999998,1.47997
41600,1.4794100000000001,1.47948,1.48001,1.48032,509,0.00021723973419912165,1.47928,1.4805
41601,1.47993,1.48031,1.47894,1.4800799999999998,616,0.00014558960023569606,1.47886,1.4804
41700,1.47906,1.48009,1.47984,1.48032,182,0.0002461491963655623,1.47888,1.48094
41701,1.4798200000000001,1.4802600000000001,1.47985,1.48034,250,0.0002397787098948814,1.4792100000000001,1.48098
41800,1.47983,1.48011,1.4794399999999999,1.47967,560,0.00024464423127807755,1.47928,1.48066
41801,1.4794399999999999,1.47964,1.4794200000000002,1.4796200000000002,843,0.00015236782817835853,1.4787299999999999,1.47985
41900,1.4794200000000002,1.47959,1.47974,1.47997,787,0.0001625059801307236,1.4789700000000001,1.48001
41901,1.47979,1.4799799999999999,1.48076,1.48092,565,0.00037146563519679346,1.47927,1.48105
42000,1.4806700000000002,1.48082,1.48065,1.4808299999999999,1251,0.0004468702893905512,1.4801600000000001,1.4821799999999998
42001,1.48065,1.48079,1.4807299999999999,1.48098,899,0.00033418847358986076,1.4800799999999998,1.48184
42100,1.4807299999999999,1.4809700000000001,1.48004,1.48124,1192,0.0006377002497454448,1.4787700000000001,1.48157
42101,1.48009,1.4812100000000001,1.48233,1.48248,1928,0.0008009023410778045,1.47995,1.4852100000000001
42200,1.48231,1.4825,1.4816,1.4818200000000001,801,0.0003872085291788527,1.48126,1.48324
42201,1.4815399999999999,1.48173,1.48108,1.48124,648,0.0003795639351782183,1.48027,1.48197
42300,1.48108,1.48127,1.48164,1.48183,762,0.00041996406011591154,1.48108,1.4829
42301,1.48169,1.48184,1.48061,1.48079,520,0.0003772612059162057,1.48055,1.48241
50000,1.48061,1.48074,1.47961,1.48101,863,0.0004413763301575623,1.4783,1.48111
50001,1.47957,1.4809700000000001,1.48139,1.4815399999999999,2249,0.002135019422517689,1.47525,1.48253
50100,1.48139,1.4815,1.481,1.48115,980,0.0005366715003860559,1.48094,1.483
50101,1.48114,1.4812,1.48055,1.48068,1079,0.0004043413457845995,1.47973,1.48161
50200,1.48055,1.4806700000000002,1.4818200000000001,1.48196,1561,0.0006634509710490106,1.4794200000000002,1.4821799999999998
50201,1.48184,1.48196,1.48363,1.4837799999999999,1856,0.0009621709605167381,1.4817,1.48609
50300,1.4836,1.48375,1.48375,1.48396,2468,0.0007932245753801206,1.48179,1.48607
50301,1.48375,1.48405,1.48444,1.48458,2838,0.0006187588483606987,1.4829299999999999,1.48614
50400,1.48443,1.48458,1.48264,1.48279,1758,0.0010029524721522408,1.4821,1.48567
50401,1.48268,1.4828299999999999,1.48717,1.48735,2209,0.0011866366034014061,1.48268,1.48735
50500,1.48715,1.4873299999999998,1.48508,1.4852100000000001,1813,0.00044154351888213997,1.48484,1.4874399999999999
50501,1.48511,1.48524,1.4851,1.4852100000000001,1494,0.00021024455469471982,1.4846,1.48579
50600,1.4851,1.48524,1.4860200000000001,1.48617,1585,0.0005300762324642484,1.4850700000000001,1.48728
50601,1.48603,1.48617,1.48728,1.48743,1812,0.0007699508026848834,1.48585,1.48864
50700,1.4873,1.4874399999999999,1.48955,1.4897,1466,0.0005371013779518065,1.4872299999999998,1.4897
50701,1.4896,1.48975,1.48919,1.48936,1889,0.0005201696916556183,1.4882,1.4908299999999999
50800,1.48919,1.4893299999999998,1.48866,1.48882,2079,0.00044492233783137355,1.48863,1.49084
50801,1.48862,1.48879,1.4904899999999999,1.49058,2350,0.0005766302266181147,1.48822,1.49079
50900,1.49043,1.49058,1.4914399999999999,1.4916200000000002,2301,0.000368540521695506,1.49033,1.49219
50901,1.4914100000000001,1.49155,1.49201,1.49231,2824,0.0008336530485388511,1.49065,1.49396
51000,1.49203,1.49229,1.4905700000000002,1.49068,2499,0.0006706238250328107,1.49023,1.49346
51001,1.4905899999999999,1.49068,1.48699,1.48715,2579,0.0009652077279492925,1.4868700000000001,1.49132
51100,1.487,1.48718,1.48652,1.4866700000000002,3064,0.0008521483679811768,1.48625,1.48949
51101,1.4865700000000002,1.48671,1.48595,1.48611,2170,0.0006200200308600255,1.48401,1.4869
51200,1.48595,1.48614,1.48504,1.48518,1777,0.0002992390977381501,1.48415,1.48617
51201,1.48508,1.48518,1.48571,1.48585,1309,0.00039388306567353403,1.48485,1.4865700000000002
51300,1.48571,1.48583,1.48603,1.4861799999999998,961,0.00023332072506237792,1.48518,1.4862600000000001
51301,1.48606,1.48621,1.4858200000000001,1.48595,933,0.00018936451426984174,1.4856200000000002,1.4865700000000002
51400,1.48581,1.48593,1.48519,1.4853399999999999,1099,0.00039814754335222374,1.48432,1.48604
51401,1.48522,1.48537,1.48391,1.48406,853,0.0004329406768671988,1.48383,1.48586
51500,1.48395,1.4841,1.48465,1.4847700000000001,699,0.00024502364466655986,1.48395,1.4852299999999998
51501,1.48468,1.4847700000000001,1.48464,1.48479,880,0.0002746230219663131,1.4834100000000001,1.4849
51600,1.4846700000000002,1.48482,1.48391,1.48405,464,0.0002491348542415832,1.48391,1.4852100000000001
51601,1.4839,1.48405,1.4832299999999998,1.48463,756,0.00027525617175646943,1.4831,1.48498
51700,1.4837799999999999,1.48518,1.48322,1.48374,224,0.00037447540714626514,1.48276,1.48518
51701,1.4832100000000001,1.48374,1.48316,1.48379,431,0.0002456543385851062,1.48279,1.48444
51800,1.4833399999999999,1.4837,1.48322,1.4835,794,0.0002601143927225482,1.48305,1.48465
51801,1.48322,1.48353,1.48548,1.48571,874,0.0005747642640506193,1.48322,1.48589
51900,1.48549,1.48574,1.4872,1.48736,1578,0.0006822492487788431,1.48442,1.48765
51901,1.48722,1.48743,1.4864700000000002,1.48668,1641,0.0008271905596176056,1.48607,1.48947
52000,1.48645,1.48668,1.4882600000000001,1.48843,1506,0.0006112576901284955,1.48642,1.48882
52001,1.4882600000000001,1.4884700000000002,1.48567,1.48586,1535,0.0010877291273927877,1.48501,1.48875
52100,1.48567,1.48584,1.48753,1.48767,2207,0.0007566866691093507,1.48441,1.48825
52101,1.48747,1.48767,1.48735,1.48764,2080,0.00034216586340244753,1.48638,1.48814
52200,1.48739,1.48764,1.48816,1.48838,2550,0.0007747544203577163,1.48698,1.49042
52201,1.4882,1.48842,1.48684,1.48706,1784,0.0004709611402762418,1.4867299999999999,1.4894399999999999
52300,1.48686,1.48708,1.48985,1.49,1450,0.0008443167165125031,1.48654,1.49014
52301,1.48984,1.49,1.48776,1.4879200000000001,1649,0.0005746595841236337,1.48746,1.49044
60000,1.48776,1.48791,1.48918,1.48937,1022,0.0003822001062903489,1.4873,1.48945
60001,1.4892,1.48939,1.48834,1.48853,903,0.0003734475634589715,1.48806,1.48987
60100,1.48825,1.4885,1.4871299999999998,1.48728,1400,0.0006205031359166803,1.48674,1.48926
60101,1.48716,1.4873100000000001,1.4862799999999998,1.48664,1534,0.0008511900061099859,1.4844600000000001,1.4876
60200,1.48624,1.48658,1.4865899999999999,1.48674,1804,0.0004287085607972873,1.48557,1.48783
60201,1.48662,1.48674,1.48692,1.4871,2219,0.0003882675144341735,1.48528,1.48729
60300,1.48694,1.48712,1.4836200000000002,1.48377,2937,0.0011104432886502537,1.4829299999999999,1.48718
60301,1.48359,1.48374,1.4850700000000001,1.4852,2149,0.0006086421475612469,1.4827,1.48561
60400,1.4850700000000001,1.48522,1.48395,1.4841,2671,0.0004983984764635439,1.48335,1.48576
60401,1.48394,1.48407,1.48403,1.4841799999999998,2478,0.0004666521083147748,1.48364,1.48584
60500,1.48405,1.4842,1.48314,1.48329,2328,0.00041242296133199786,1.48289,1.48506
60501,1.48319,1.4833399999999999,1.47926,1.4793399999999999,2107,0.0013020823012938095,1.47886,1.4835
60600,1.4792299999999998,1.47938,1.4802899999999999,1.48042,2180,0.0005956795989502816,1.47809,1.48099
60601,1.4801799999999998,1.4802799999999998,1.4825700000000002,1.48272,2359,0.0006001770941226007,1.48,1.48312
60700,1.48254,1.48269,1.48147,1.4816,2325,0.000496370021971589,1.48124,1.48338
60701,1.48147,1.4816200000000002,1.48106,1.48116,1735,0.0004863758528529963,1.4809299999999999,1.48308
60800,1.48106,1.4812100000000001,1.48143,1.48179,2188,0.000492777668936853,1.4800200000000001,1.4822899999999999
60801,1.48147,1.48184,1.48035,1.4805,2174,0.0005841267582512179,1.4801799999999998,1.48291
60900,1.4803600000000001,1.4805,1.4794200000000002,1.4795399999999999,2123,0.00048415755306809716,1.47821,1.48061
60901,1.47945,1.47947,1.47668,1.47722,2758,0.001268936910667839,1.47617,1.4803899999999999
61000,1.47586,1.47645,1.47866,1.47879,3792,0.0006512957949424082,1.47519,1.47884
61001,1.47864,1.47879,1.47709,1.4772100000000001,2792,0.0006163561293904149,1.47662,1.4796
61100,1.47712,1.47727,1.4754399999999999,1.4755200000000002,2840,0.0007437587814640781,1.47494,1.47777
61101,1.47547,1.47555,1.47484,1.47499,2094,0.00034068475524069513,1.47419,1.47615
61200,1.4748700000000001,1.475,1.47662,1.47674,2310,0.000737714208629876,1.47394,1.47698
61201,1.47659,1.4767299999999999,1.47793,1.47803,1225,0.00038496080778419864,1.47628,1.4780799999999998
61300,1.47791,1.47803,1.4786700000000002,1.4787700000000001,1018,0.0002811494491882931,1.47786,1.4792
61301,1.47862,1.4787700000000001,1.4783600000000001,1.4785700000000002,1065,0.0003136965445776403,1.47774,1.47922
61400,1.47848,1.47864,1.47803,1.47817,1791,0.00039413746144506827,1.4772399999999999,1.47916
61401,1.47797,1.47809,1.4768,1.47691,1320,0.0003731953410229883,1.47631,1.47814
61500,1.4768299999999999,1.47695,1.47728,1.4774200000000002,1051,0.00024678289688947997,1.47666,1.4779799999999998
61501,1.47726,1.4774100000000001,1.47631,1.4764,932,0.00039782562640069085,1.47597,1.4776
61600,1.47631,1.47642,1.47684,1.47698,562,0.0001723014315605617,1.4762899999999999,1.47728
61601,1.47681,1.47696,1.47525,1.47665,655,0.0007489802883422141,1.4739799999999998,1.4771
61700,1.47529,1.47669,1.4755,1.4757200000000001,192,0.00041031839877420643,1.47462,1.47672
61701,1.47549,1.4757,1.47609,1.4763899999999999,244,0.00042654193264703757,1.47505,1.47722
61800,1.47613,1.4763899999999999,1.47688,1.47715,613,0.0003216305507499609,1.47604,1.47751
61801,1.47691,1.47715,1.47658,1.47671,672,0.00027260896589474394,1.47584,1.47732
61900,1.4764899999999999,1.47675,1.47712,1.47729,814,0.00029950274376640333,1.47586,1.4774100000000001
61901,1.47714,1.47729,1.47681,1.477,848,0.00037834169946345897,1.47604,1.47759
62000,1.4767700000000001,1.4769299999999999,1.4733,1.47351,1423,0.0012534687674704322,1.47317,1.47737
62001,1.4733,1.47348,1.47432,1.47452,1130,0.00042116432819905503,1.47301,1.47512
62100,1.47435,1.47453,1.47253,1.47268,1602,0.0005369158547079307,1.47143,1.47453
62101,1.47251,1.4726700000000001,1.4785,1.47865,2863,0.0023505986044995153,1.4724899999999999,1.48343
62200,1.4785,1.47868,1.47698,1.47712,1263,0.0004780822650199568,1.4766299999999999,1.47889
62201,1.4769299999999999,1.47712,1.47684,1.47699,1049,0.0005433656006126361,1.4763600000000001,1.47894
62300,1.47684,1.47701,1.4757799999999999,1.47595,1020,0.00045056856288925657,1.47486,1.4774100000000001
62301,1.47581,1.47596,1.47758,1.47777,697,0.0005016512756627358,1.4757,1.47777
70000,1.47761,1.47781,1.47692,1.47709,1281,0.0003042093841979539,1.476,1.47785
70001,1.47691,1.47707,1.47564,1.4759200000000001,960,0.0003153707342711832,1.4754,1.47707
70100,1.47563,1.4759200000000001,1.47519,1.4754200000000002,1144,0.0003015294846301591,1.47484,1.47643
70101,1.47519,1.47546,1.4746299999999999,1.47494,1361,0.0005029970583982874,1.47397,1.47659
70200,1.47465,1.47494,1.4778200000000001,1.47794,1752,0.0008915634645589461,1.47422,1.47822
70201,1.4778200000000001,1.47796,1.4777,1.47785,1598,0.0004353591887476939,1.47705,1.4791299999999998
70300,1.4776799999999999,1.47783,1.47486,1.475,1886,0.0012032736360451065,1.4745,1.47845
70301,1.47486,1.47498,1.47209,1.47223,1785,0.0009253270817729393,1.47209,1.47555
70400,1.4721,1.47223,1.47286,1.47301,2056,0.0004752130903408503,1.47102,1.4733100000000001
70401,1.47288,1.4730299999999998,1.47074,1.47092,1900,0.0005261365413073633,1.4704700000000002,1.4731
70500,1.47068,1.47086,1.47322,1.47336,1655,0.000810945203690376,1.47,1.4735200000000002
70501,1.4732399999999999,1.47339,1.47243,1.47258,1659,0.00041433321039934017,1.47231,1.47474
70600,1.47246,1.47261,1.47359,1.47369,1813,0.00040087223182459336,1.4723899999999999,1.47421
70601,1.47359,1.47367,1.47432,1.4744700000000002,1251,0.0005760194189145238,1.47279,1.47516
70700,1.4742899999999999,1.47444,1.4736200000000002,1.47377,1340,0.00037697563775136196,1.47319,1.47512
70701,1.47364,1.47377,1.47374,1.4738799999999999,1279,0.0003103788801885905,1.4731299999999998,1.47481
70800,1.47373,1.4738799999999999,1.4741600000000001,1.47461,1844,0.0003068990797738507,1.47291,1.47538
70801,1.4740799999999998,1.4744899999999999,1.47691,1.47706,2106,0.000978959571531248,1.47377,1.47771
70900,1.47688,1.4770299999999998,1.47761,1.47774,1909,0.0005587315786775682,1.47633,1.4788
70901,1.47758,1.4777,1.47603,1.47613,2252,0.0005741966020712758,1.47532,1.47791
71000,1.47603,1.4761600000000001,1.47464,1.47478,2457,0.0004505002274409883,1.47464,1.47661
71001,1.47462,1.4747700000000001,1.4761799999999998,1.4763,2394,0.000884333862087207,1.47387,1.4772299999999998
71100,1.47625,1.47633,1.47658,1.4767299999999999,2476,0.0003767433676507188,1.47622,1.4780799999999998
71101,1.47652,1.4766700000000001,1.47759,1.47774,1796,0.0005321286691134953,1.47642,1.47889
71200,1.47761,1.47776,1.4781600000000001,1.4783,1264,0.0004108202848853908,1.47653,1.47842
71201,1.4781600000000001,1.47831,1.47861,1.47869,1366,0.00033507976135217955,1.4772100000000001,1.4788299999999999
71300,1.47861,1.47866,1.4788299999999999,1.47898,1521,0.00030958555694052893,1.47813,1.47987
71301,1.47881,1.47896,1.47841,1.47855,1091,0.00022448279630473206,1.47821,1.4793
71400,1.47844,1.47859,1.47892,1.47907,1069,0.0002118949278537175,1.47827,1.47938
71401,1.47892,1.47898,1.4786,1.47875,774,0.000343311716868315,1.47858,1.48014
71500,1.47872,1.47879,1.47814,1.4782899999999999,744,0.0001761841656200704,1.478,1.47899
71501,1.4781799999999998,1.47831,1.47824,1.4783899999999999,610,0.00021906461059505346,1.47759,1.47875
71600,1.4782799999999998,1.47843,1.47872,1.4788700000000001,402,0.00020193568467198107,1.47783,1.47889
71601,1.47871,1.47889,1.47872,1.47965,1009,0.0004291767117184447,1.47845,1.4806
71700,1.47678,1.4781799999999998,1.47901,1.4797200000000001,190,0.00028945845786664,1.47678,1.48015
71701,1.47898,1.4797200000000001,1.47823,1.47916,384,0.00026357788638667703,1.47814,1.4799799999999999
71800,1.4784,1.47898,1.47771,1.47809,614,0.00035589568761945054,1.47765,1.47918
71801,1.47775,1.47813,1.47799,1.4783,794,0.00019851024467438993,1.4776799999999999,1.47886
71900,1.47801,1.4782799999999998,1.47688,1.47706,671,0.00043365505745406334,1.47688,1.47884
71901,1.47691,1.47712,1.47641,1.47659,635,0.00025333466211628636,1.4763899999999999,1.47777
72000,1.47641,1.4766,1.47545,1.4756,926,0.0005161279643026889,1.47501,1.4772399999999999
72001,1.47541,1.47556,1.4747700000000001,1.47492,1003,0.0005561981649267459,1.4737799999999999,1.47621
72100,1.4747299999999999,1.47488,1.47567,1.4757799999999999,909,0.0003486562381729968,1.47425,1.47585
72101,1.47567,1.47583,1.4736799999999999,1.47386,1194,0.0008479938594290234,1.47357,1.47651
72200,1.47361,1.47389,1.47556,1.47573,751,0.00043699607447775967,1.47361,1.4759200000000001
72201,1.47555,1.4757,1.47622,1.47641,980,0.0003605354375570216,1.47522,1.4771
72300,1.47624,1.47641,1.47589,1.4760799999999998,530,0.0003155690149376872,1.4752399999999999,1.47665
72301,1.47591,1.47611,1.47708,1.47727,1039,0.00030230196620817824,1.4758799999999999,1.47751
80000,1.47706,1.47722,1.4783600000000001,1.47852,1134,0.0011400586021468374,1.47678,1.4808700000000001
80001,1.47834,1.4784899999999999,1.4786700000000002,1.4788299999999999,1006,0.0003033559620607348,1.47755,1.47898
80100,1.47864,1.47882,1.479,1.47915,689,0.000239449345648251,1.4780799999999998,1.4794100000000001
80101,1.4789700000000001,1.47912,1.47996,1.48009,1037,0.0005245563711202805,1.47871,1.48112
80200,1.4799,1.4800200000000001,1.47894,1.47907,1012,0.0005077415420404428,1.4784,1.48065
80201,1.47894,1.47912,1.47937,1.4795200000000002,1071,0.0007210113820334447,1.4779,1.4807700000000001
80300,1.4793100000000001,1.4794399999999999,1.47771,1.47786,1635,0.0008870936115151794,1.4764,1.4800799999999998
80301,1.47771,1.47783,1.47732,1.47745,1486,0.00042559091291126123,1.47659,1.4786
80400,1.4773,1.4774100000000001,1.47579,1.47594,1399,0.0005156933154723134,1.47525,1.47753
80401,1.47577,1.4759200000000001,1.47625,1.4763899999999999,1196,0.00045508867740323694,1.47565,1.47745
80500,1.47622,1.4763600000000001,1.47539,1.47554,1173,0.0002635179872168418,1.47537,1.47669
80501,1.47536,1.47545,1.47393,1.47407,1257,0.0003218558860452866,1.47381,1.47565
80600,1.4739,1.47403,1.47288,1.4730299999999998,1226,0.0004387829088011453,1.47275,1.47456
80601,1.47286,1.47299,1.4732299999999998,1.47338,1198,0.0003594341912319129,1.47271,1.47428
80700,1.4732,1.47335,1.47223,1.4724,995,0.0003409547160531734,1.47204,1.4736200000000002
80701,1.4721899999999999,1.47235,1.4718,1.47195,1113,0.00024818092190508436,1.47136,1.47264
80800,1.47181,1.47195,1.47333,1.4738799999999999,1565,0.0006250379938283417,1.47128,1.47409
80801,1.47114,1.47238,1.46305,1.4632100000000001,5182,0.0031919661880304775,1.4627,1.47479
80900,1.46309,1.4632399999999999,1.46661,1.46679,5028,0.0018346546018455285,1.46197,1.4717200000000001
80901,1.46661,1.4668,1.46648,1.46666,3562,0.00028897539213932835,1.4657200000000001,1.46755
81000,1.46651,1.46669,1.4656,1.46583,2357,0.000745564704616553,1.46403,1.4671100000000001
81001,1.46557,1.46579,1.46139,1.46157,2214,0.0014849488866285243,1.46059,1.4658
81100,1.46136,1.46154,1.4607299999999999,1.4609,2439,0.00038155803817299997,1.45997,1.46187
81101,1.46075,1.46091,1.46017,1.46034,1420,0.0007519903633331196,1.45945,1.4621
81200,1.4601899999999999,1.46035,1.46046,1.4606299999999999,860,0.00024564995121133807,1.46017,1.4613
81201,1.4604700000000002,1.46065,1.46174,1.46189,1000,0.00022244032637732688,1.4604700000000002,1.46192
81300,1.46171,1.46189,1.46163,1.4617799999999999,860,0.000138273488022317,1.46123,1.46211
81301,1.46166,1.46181,1.46062,1.4607700000000001,671,0.00033462262023543394,1.46038,1.46181
81400,1.46065,1.4608,1.4594799999999999,1.4596,729,0.0005377146175282765,1.4593200000000002,1.46135
81401,1.45951,1.45963,1.4596,1.45975,740,0.0002769407735929884,1.45889,1.46018
81500,1.4595799999999999,1.45973,1.4611399999999999,1.46129,681,0.0005425818436050837,1.45933,1.46138
81501,1.46115,1.46129,1.46096,1.4611100000000001,435,0.0001817077734202825,1.46072,1.46169
81600,1.4609299999999998,1.46108,1.46062,1.4607700000000001,246,0.0001815754524465534,1.46032,1.4613399999999999
81601,1.46061,1.46079,1.45947,1.4608700000000001,608,0.0003926562215856269,1.4592,1.4618
101700,1.4598799999999998,1.46128,1.4603,1.4611100000000001,148,0.00024164885086893639,1.45951,1.4616
101701,1.46032,1.46115,1.46109,1.46212,134,0.0003143543132714392,1.4602,1.46212
