Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
11100,1.4831,1.4832,1.48262,1.48274,2482,0.00032304127815454165,1.48173,1.48349
11101,1.48266,1.48276,1.4844,1.48454,1519,0.0005271357820300549,1.4824899999999999,1.48466
11200,1.4843899999999999,1.48454,1.48353,1.48367,943,0.00031098457514670076,1.48345,1.48505
11201,1.4835200000000002,1.48367,1.48232,1.48242,1201,0.0006440432703708667,1.4817,1.48404
11300,1.48235,1.48245,1.48253,1.48268,886,0.00033525946645396613,1.4816,1.48305
11301,1.48251,1.48261,1.4826,1.4827299999999999,710,0.00013666112736198375,1.4822600000000001,1.48301
11400,1.48258,1.4827299999999999,1.4823600000000001,1.4824899999999999,875,0.00021002088969725296,1.48224,1.48337
11401,1.48234,1.4824899999999999,1.48215,1.4823,642,0.00012536008661593914,1.48196,1.4827
11500,1.48221,1.4823600000000001,1.4827700000000001,1.48292,625,0.00028682371696797096,1.48205,1.48317
11501,1.48275,1.48289,1.48259,1.48274,551,0.00013239118987736813,1.4822600000000001,1.48299
11600,1.48261,1.48274,1.48305,1.4832,346,0.00019251108683844537,1.48253,1.48346
11601,1.4830299999999998,1.4832100000000001,1.482,1.4834,441,0.00016425728155990667,1.482,1.4834
11700,1.48186,1.48326,1.48276,1.48312,114,0.0001882723651130712,1.48179,1.48347
11701,1.48282,1.48322,1.48263,1.483,233,0.00016094206850717846,1.4824700000000002,1.48351
11800,1.4826,1.48295,1.48212,1.48238,639,0.00024502610013627625,1.48193,1.483
11801,1.48207,1.48235,1.4819799999999999,1.48231,689,0.00019982051701849358,1.4814100000000001,1.48244
11900,1.48207,1.48231,1.48275,1.48298,469,0.00019557606749772338,1.48193,1.48301
11901,1.4827299999999999,1.4829700000000001,1.4831299999999998,1.48332,668,0.00019381134266524465,1.48252,1.48371
12000,1.48316,1.4833399999999999,1.48364,1.4837799999999999,722,0.00021061213303087602,1.48281,1.4838200000000001
12001,1.4836200000000002,1.48377,1.48393,1.48407,743,0.00034030131485245996,1.4835,1.48481
12100,1.48395,1.48407,1.48399,1.48414,707,0.00018054717981597337,1.4834200000000002,1.48452
12101,1.48397,1.4841799999999998,1.48306,1.4832100000000001,600,0.0002578579541941938,1.48286,1.48422
12200,1.48304,1.48319,1.48369,1.48384,362,0.00017454969754954075,1.48296,1.48395
12201,1.48367,1.4838200000000001,1.48271,1.48286,603,0.0004054591976122764,1.4824899999999999,1.48397
12300,1.4827299999999999,1.48286,1.48242,1.4825700000000002,539,0.0002440957887837842,1.4822899999999999,1.48337
12301,1.4824700000000002,1.48262,1.48246,1.48261,479,0.00010747297653098648,1.48209,1.48276
20000,1.48243,1.48261,1.482,1.48215,706,0.00026367803343889704,1.48183,1.48311
20001,1.48194,1.48209,1.48235,1.4824899999999999,640,0.00019334522182935622,1.48171,1.48278
20100,1.48234,1.4824899999999999,1.48158,1.48173,444,0.0002972949650769906,1.48146,1.48278
20101,1.48155,1.4817,1.48122,1.48137,603,0.00014186075752866043,1.4810299999999998,1.4817799999999999
20200,1.48126,1.4814,1.4819,1.48203,1124,0.00017757438513991958,1.48126,1.48223
20201,1.4819,1.48205,1.4838,1.4839200000000001,1264,0.0005358497856535539,1.48187,1.48413
20300,1.48384,1.48399,1.48427,1.48442,2002,0.00020483884395500768,1.4835399999999999,1.48464
20301,1.4842799999999998,1.48442,1.48414,1.4842899999999999,1471,0.0002906551716184846,1.4830299999999998,1.48451
20400,1.48411,1.4842600000000001,1.48355,1.4837,1241,0.0002442753392621812,1.48315,1.48444
20401,1.48353,1.48367,1.48255,1.48289,1651,0.00025652847847420796,1.4821799999999998,1.4837200000000001
20500,1.48255,1.4828700000000001,1.48137,1.48147,1318,0.0003536436010847787,1.48127,1.4829
20501,1.48137,1.4815,1.4815399999999999,1.48169,1145,0.00015840423366406998,1.48114,1.4821799999999998
20600,1.4815399999999999,1.48164,1.48215,1.48227,950,0.0002667188387393823,1.48122,1.48248
20601,1.48213,1.48227,1.4823600000000001,1.48248,1099,0.00022058260601164964,1.48163,1.4827700000000001
20700,1.4823600000000001,1.48251,1.48147,1.4816200000000002,1120,0.00039207877025025553,1.48111,1.48268
20701,1.48145,1.4816,1.48068,1.4808299999999999,1338,0.0002455924409452782,1.4806700000000002,1.4821
20800,1.48069,1.4808299999999999,1.47875,1.48015,2165,0.0003709402710044178,1.4782799999999998,1.48173
20801,1.47869,1.48009,1.47814,1.47832,6094,0.0006980126295148734,1.47478,1.48088
20900,1.47811,1.4782899999999999,1.4772100000000001,1.47736,4539,0.0006965048418324933,1.4762899999999999,1.47937
20901,1.4772399999999999,1.4774,1.47719,1.47748,3925,0.0005998097503056789,1.47561,1.47852
21000,1.4771299999999998,1.47743,1.47806,1.47824,4151,0.0007436564125261326,1.47515,1.47846
21001,1.47803,1.47821,1.47856,1.4787,3869,0.0003457109150344241,1.47757,1.4794399999999999
21100,1.47858,1.4787299999999999,1.4774399999999999,1.4776,2973,0.00048347600439581817,1.47684,1.4791299999999998
21101,1.4774200000000002,1.47757,1.47654,1.47665,1611,0.00033835952549967556,1.476,1.47763
21200,1.47652,1.47665,1.4757,1.4758799999999999,1112,0.00021026371357989732,1.47565,1.47691
21201,1.47569,1.47585,1.4752399999999999,1.4754200000000002,1202,0.0003717973814226222,1.4739799999999998,1.47585
21300,1.4752399999999999,1.47541,1.47472,1.47489,944,0.0002238036797370762,1.47458,1.4756
21301,1.4747299999999999,1.47491,1.47484,1.47501,650,0.00017493690763991705,1.47448,1.4754
21400,1.47481,1.47498,1.4748299999999999,1.47501,624,0.00013244469298195338,1.47448,1.4752100000000001
21401,1.47486,1.47504,1.4748,1.47498,511,0.00015754273626098446,1.4746700000000001,1.4755200000000002
21500,1.4748299999999999,1.47498,1.47434,1.47452,440,0.00024277096779414407,1.47401,1.47509
21501,1.4743600000000001,1.47454,1.47425,1.47443,464,0.00015008748317779907,1.47377,1.47471
21600,1.47422,1.4744,1.47389,1.47411,322,0.00014085692239874494,1.4736200000000002,1.47445
21601,1.47386,1.4740799999999998,1.47272,1.47412,626,0.0001690143158957634,1.47245,1.47431
41700,1.4738,1.47462,1.47262,1.47402,136,0.0003913055002849864,1.47259,1.4750299999999998
41701,1.47272,1.47412,1.47279,1.4732399999999999,142,0.0003209917844770865,1.47266,1.47471
41800,1.47279,1.47307,1.4733100000000001,1.47357,404,0.0003253276098121432,1.47213,1.47373
41801,1.4733,1.47356,1.4734399999999999,1.4737,321,0.000281579002791122,1.4730299999999998,1.47433
41900,1.4735200000000002,1.4737799999999999,1.47494,1.47512,552,0.0003602614610439095,1.47329,1.47518
41901,1.47495,1.47514,1.4750299999999998,1.47517,503,0.0001251960831268343,1.4747,1.4754399999999999
42000,1.4750299999999998,1.4751299999999998,1.47315,1.4733100000000001,894,0.0004027673007529104,1.47309,1.47518
42001,1.47318,1.4733399999999999,1.4732,1.47335,593,0.0002058106724795416,1.47265,1.47386
42100,1.4732,1.4733399999999999,1.4725,1.47275,798,0.0005538656641234851,1.4720799999999998,1.47428
42101,1.47259,1.47282,1.4719200000000001,1.47207,885,0.00046122074903366504,1.47074,1.47288
42200,1.47194,1.47207,1.47105,1.47122,486,0.0002946337933177897,1.4706,1.47209
42201,1.47106,1.47122,1.4701899999999999,1.47034,1365,0.0004186200704283723,1.46953,1.47141
42300,1.47023,1.47038,1.4703700000000002,1.4704899999999999,541,0.00013363590130565614,1.46989,1.47072
42301,1.4704,1.47052,1.4703899999999999,1.47054,450,0.00017090224351187585,1.47009,1.47101
50000,1.47041,1.47056,1.47011,1.4702600000000001,390,0.00011454276704113933,1.46995,1.47065
50001,1.47013,1.47028,1.47,1.47015,593,0.00010934619518563937,1.46987,1.4706
50100,1.46997,1.47012,1.46989,1.47004,768,0.0001453676623335672,1.46979,1.4707700000000001
50101,1.46991,1.47004,1.4706700000000001,1.4708299999999999,977,0.0002648208355092679,1.46943,1.47108
50200,1.4706700000000001,1.4708,1.47033,1.47051,849,0.0002681267668010117,1.47004,1.47139
50201,1.47025,1.47054,1.47078,1.4709299999999998,775,0.00018339854258648283,1.47021,1.4711299999999998
50300,1.47074,1.47089,1.47034,1.4704899999999999,1351,0.00029143175176564586,1.46939,1.47135
50301,1.4703700000000002,1.47052,1.4704,1.47055,1353,0.0004527953836505625,1.46945,1.4716
50400,1.47041,1.47056,1.4707299999999999,1.47088,1129,0.000311062664958547,1.4696200000000001,1.4711
50401,1.47071,1.47086,1.4695,1.46964,1808,0.0003715291982853981,1.46947,1.47171
50500,1.4695,1.46961,1.46949,1.46964,1079,0.0003668288025286795,1.4683899999999999,1.47002
50501,1.46949,1.46963,1.4699,1.47003,1742,0.00048382132713137196,1.4688700000000001,1.47084
50600,1.46986,1.46999,1.47141,1.47155,1285,0.0004177103538419807,1.4695,1.4715799999999999
50601,1.4714399999999999,1.47155,1.47118,1.47133,963,0.0002661350180521399,1.4704899999999999,1.47176
50700,1.47118,1.4713200000000002,1.47082,1.47097,679,0.00018154128336255048,1.47053,1.47136
50701,1.47078,1.47092,1.47084,1.47099,819,0.00012093060427853428,1.47046,1.4713200000000002
50800,1.47088,1.47098,1.4706700000000001,1.47082,828,0.00033640550859212454,1.46953,1.47101
50801,1.47071,1.47086,1.47114,1.47125,868,0.00018911694723442983,1.47021,1.4713
50900,1.47112,1.4712399999999999,1.4697799999999999,1.46993,982,0.000343364131587127,1.4696,1.4712399999999999
50901,1.4698200000000001,1.46996,1.47022,1.4703700000000002,878,0.00021998585797872565,1.4698,1.47095
51000,1.47025,1.4703899999999999,1.47028,1.47043,855,0.00016946091685722108,1.46985,1.4707
51001,1.47041,1.47051,1.46937,1.4695200000000002,818,0.000427159619904992,1.46923,1.47127
51100,1.46935,1.4695,1.4698,1.46995,731,0.000419722600145016,1.46876,1.4705700000000002
51101,1.4698,1.46993,1.46948,1.4696200000000001,383,0.00028903211053463694,1.4687299999999999,1.46996
51200,1.46947,1.4696200000000001,1.46898,1.46922,231,0.00025151617786593067,1.4689299999999998,1.4702
51201,1.46899,1.46922,1.46977,1.4699200000000001,181,0.00023426318275950977,1.46891,1.46995
51300,1.4697799999999999,1.4699200000000001,1.4699200000000001,1.47007,366,0.00024879485255676747,1.4696799999999999,1.4706
51301,1.46986,1.47001,1.47001,1.4701899999999999,259,7.986696160175799e-05,1.4697,1.47045
51400,1.47005,1.47023,1.4701799999999998,1.47041,276,0.00014140876004575126,1.46986,1.47078
51401,1.4701600000000001,1.4703899999999999,1.46995,1.4701799999999998,383,0.00012662619286436526,1.46993,1.4708
51500,1.46999,1.47022,1.4700799999999998,1.4703,314,0.00013013917550824938,1.4698,1.47062
51501,1.47005,1.47027,1.46947,1.46977,187,0.00016070720882752784,1.46947,1.47066
51600,1.4695,1.4698,1.47007,1.47035,272,0.00019252324456060576,1.46947,1.4709
51601,1.47007,1.4703700000000002,1.46949,1.47089,804,0.00021564924717709403,1.4692,1.47095
51700,1.46941,1.47081,1.46946,1.47038,142,0.00026733672434480805,1.46927,1.4711299999999998
51701,1.46961,1.4702600000000001,1.46957,1.46991,271,0.00015716054507338434,1.4693399999999999,1.47038
51800,1.46953,1.46991,1.46939,1.46971,587,0.0002753543286015255,1.46923,1.47046
51801,1.46937,1.46969,1.46963,1.46996,270,8.252407556808032e-05,1.4692399999999999,1.46996
51900,1.46967,1.46996,1.46874,1.46895,354,0.00033058829825224504,1.4687299999999999,1.46996
51901,1.46872,1.4689299999999998,1.46876,1.46895,464,0.0001481240891689575,1.46846,1.46937
52000,1.46871,1.46889,1.4666,1.4667299999999999,637,0.0004726223249167031,1.4666,1.46891
52001,1.46665,1.46676,1.46601,1.4661600000000001,673,0.0006552837337673729,1.46529,1.46761
52100,1.46604,1.4661600000000001,1.4645700000000001,1.46469,569,0.0003704000720794062,1.4645700000000001,1.46623
52101,1.4645700000000001,1.46466,1.4631399999999999,1.4633,1235,0.00044657972187292917,1.46269,1.4652100000000001
52200,1.4631399999999999,1.46333,1.46194,1.4620799999999998,780,0.0005340584289962387,1.46131,1.4635
52201,1.46194,1.46209,1.46225,1.4623899999999999,922,0.0004173775402819164,1.46117,1.4631299999999998
52300,1.46222,1.46236,1.46233,1.46246,479,0.00029281688679986417,1.4618200000000001,1.46328
52301,1.46231,1.46241,1.4611100000000001,1.46126,546,0.0004270314442993387,1.46086,1.46269
60000,1.4611100000000001,1.46125,1.46201,1.4628700000000001,598,0.0004126327441293842,1.46059,1.4628700000000001
60001,1.46192,1.46278,1.46234,1.46246,1524,0.0005469861129544552,1.46034,1.4643
60100,1.46231,1.46242,1.46241,1.46255,572,0.0002066908473762155,1.46176,1.4627299999999999
60101,1.46238,1.46246,1.4613399999999999,1.46149,721,0.00035635729223007024,1.46092,1.46259
60200,1.4613399999999999,1.46148,1.46276,1.46289,967,0.0003043345635508186,1.46126,1.46291
60201,1.46272,1.46286,1.4603700000000002,1.46052,1088,0.000689623982617811,1.4595200000000002,1.46286
60300,1.46035,1.46048,1.4596200000000001,1.45973,1823,0.00048484943721250744,1.4583,1.46061
60301,1.4596200000000001,1.45976,1.45965,1.45979,1474,0.00037564652139558755,1.4588,1.46046
60400,1.4596799999999999,1.45983,1.4600600000000001,1.46021,1159,0.0002873107917616684,1.45908,1.46068
60401,1.46004,1.4601899999999999,1.46119,1.4613200000000002,1175,0.0005118841676968979,1.45955,1.46148
60500,1.4612100000000001,1.4613200000000002,1.46116,1.46127,949,0.000301374582113959,1.46055,1.46204
60501,1.4611399999999999,1.46127,1.4612,1.46135,872,0.00020345628910251794,1.46082,1.4619799999999998
60600,1.46123,1.46135,1.46207,1.46221,966,0.0002443847088155253,1.4610100000000001,1.4622600000000001
60601,1.4620600000000001,1.46221,1.46251,1.46266,724,0.00022683565114397695,1.46176,1.46282
60700,1.46249,1.46264,1.46381,1.46393,875,0.00045171147916772225,1.4622600000000001,1.46418
60701,1.46393,1.46402,1.46295,1.4631,1336,0.0003450504062449176,1.46245,1.46414
60800,1.4629,1.46299,1.46312,1.4632399999999999,1641,0.00022652500158645676,1.46215,1.4633399999999999
60801,1.46309,1.4632399999999999,1.46455,1.4646700000000001,1322,0.0005071579707103353,1.46294,1.4652
60900,1.4645700000000001,1.4646700000000001,1.46445,1.46458,1330,0.0002642002685107051,1.46428,1.46554
60901,1.46443,1.46458,1.46428,1.46446,1898,0.00026281348081378964,1.46356,1.46498
61000,1.46436,1.46454,1.46461,1.46466,4634,0.00043367154060451905,1.46307,1.46602
61001,1.46461,1.46476,1.46422,1.46433,3708,0.00032400358579050297,1.46357,1.46549
61100,1.46422,1.4643,1.46404,1.46417,2507,0.00020338589825966358,1.46392,1.46502
61101,1.46401,1.4641600000000001,1.4642600000000001,1.46441,1620,0.0002178830299495384,1.46353,1.46461
61200,1.4642899999999999,1.46443,1.46385,1.464,1093,0.00016204154065637536,1.4634200000000002,1.46448
61201,1.46385,1.46399,1.46462,1.46469,1008,0.00029022511508149844,1.46379,1.4652
61300,1.46464,1.46472,1.46581,1.46596,1045,0.0003820797197975778,1.46462,1.46624
61301,1.46584,1.46599,1.4651100000000001,1.46526,1028,0.0002045919794403027,1.46488,1.46599
61400,1.4651299999999998,1.46526,1.46549,1.46564,882,0.00011713115262041866,1.4650299999999998,1.46604
61401,1.4655,1.46564,1.46508,1.46523,1002,0.00028231209598663694,1.46481,1.46603
61500,1.46512,1.46526,1.4644700000000002,1.46462,580,0.00025872893817787697,1.46438,1.4654399999999999
61501,1.46452,1.4646700000000001,1.46384,1.46399,621,0.000210941288534266,1.4638200000000001,1.46479
61600,1.46381,1.46396,1.46434,1.4644700000000002,300,0.00015096217235002808,1.46379,1.46462
61601,1.46432,1.4644700000000002,1.46341,1.46475,553,0.0001185942920257088,1.46341,1.4648
61700,1.46347,1.4648700000000001,1.46421,1.46456,164,0.00012553247354896575,1.4633200000000002,1.4648700000000001
61701,1.46433,1.46456,1.46401,1.46434,442,0.0001275768228281321,1.4637,1.4648700000000001
61800,1.46404,1.4643700000000002,1.46422,1.4645299999999999,994,0.00016772790881834456,1.46404,1.46518
61801,1.46423,1.46454,1.46466,1.4649299999999998,570,0.00012323525521829463,1.46423,1.46508
61900,1.46466,1.46492,1.46449,1.4647,551,0.0002200273535216343,1.4642700000000002,1.46551
61901,1.46449,1.4646700000000001,1.4637,1.46387,1300,0.0002529480966960438,1.46345,1.46488
62000,1.46371,1.4639,1.46553,1.4656799999999999,1196,0.0007288741672417897,1.4634,1.46589
62001,1.46556,1.46571,1.46563,1.4657799999999999,1303,0.0002265160046215533,1.4651399999999999,1.4664700000000002
62100,1.46563,1.46576,1.46506,1.46569,1421,0.0007242832483533564,1.46469,1.46771
62101,1.4651,1.46569,1.46671,1.46688,1766,0.0006742113952530685,1.46361,1.46845
62200,1.4667299999999999,1.46691,1.46664,1.46679,1192,0.0004858368330670092,1.4661899999999999,1.46821
62201,1.46661,1.46679,1.4672100000000001,1.46736,952,0.00040312114962714335,1.46604,1.46779
62300,1.46719,1.46733,1.46649,1.46664,849,0.00028923387811489326,1.4664,1.46776
62301,1.46649,1.46661,1.46662,1.4667700000000001,572,0.00019761630690987592,1.46589,1.46692
70000,1.46662,1.4668,1.466,1.46613,686,0.000225160835026362,1.4655,1.4668
70001,1.466,1.46615,1.46641,1.46656,607,0.00016207665655776457,1.4656799999999999,1.46661
70100,1.46644,1.46659,1.46675,1.4669,650,0.00023485528492977955,1.4659200000000001,1.4671299999999998
70101,1.4667700000000001,1.46692,1.4655200000000002,1.46565,873,0.0005157580799757304,1.46545,1.4676799999999999
70200,1.46553,1.4656799999999999,1.46659,1.4667299999999999,1549,0.0003492385228899996,1.4648299999999999,1.4668
70201,1.46661,1.4667299999999999,1.46651,1.46666,918,0.0002555438211977173,1.46545,1.46688
70300,1.46648,1.4666299999999999,1.4688,1.46896,2159,0.000992859153451623,1.46585,1.46995
70301,1.46878,1.46896,1.46784,1.46797,1844,0.0005666189158066446,1.46735,1.46953
70400,1.4678200000000001,1.46797,1.46674,1.46689,1677,0.00046316571031543085,1.46649,1.4683899999999999
70401,1.4667700000000001,1.46692,1.46702,1.46715,1615,0.00021593588302349726,1.4663899999999999,1.46749
70500,1.46699,1.4671399999999999,1.4661,1.46624,1220,0.00029639961529849654,1.46583,1.46727
70501,1.46613,1.46628,1.46564,1.46579,965,0.0002465835623644853,1.46553,1.4667
70600,1.46567,1.4658200000000001,1.46479,1.46492,929,0.0002953338673185203,1.46455,1.46585
70601,1.46479,1.46494,1.46468,1.4648299999999999,921,0.00016117234651058607,1.46417,1.46504
70700,1.4647,1.4648299999999999,1.46472,1.4648700000000001,709,0.0001279279587151214,1.46418,1.4649
70701,1.46472,1.46485,1.46397,1.4641,860,0.000256686493038105,1.46377,1.4649299999999998
70800,1.46395,1.46407,1.46346,1.46361,1647,0.0002760021352353952,1.46302,1.46451
70801,1.46348,1.46363,1.46224,1.46238,1424,0.0006793292403574403,1.46144,1.46394
70900,1.46221,1.46236,1.4628700000000001,1.46297,1567,0.0001974346723005729,1.46211,1.46318
70901,1.46284,1.46297,1.46281,1.46296,2133,0.0004226984299398362,1.46176,1.46383
71000,1.46288,1.4630299999999998,1.46345,1.4636,3279,0.0005328960348391105,1.46204,1.46476
71001,1.46348,1.46361,1.46442,1.4645299999999999,2325,0.0005558942016982199,1.46317,1.46566
71100,1.46454,1.46459,1.46476,1.46491,1915,0.00020142378639207616,1.46417,1.46523
71101,1.4647299999999999,1.46488,1.4641600000000001,1.46431,1052,0.0001994904409732,1.46386,1.46499
71200,1.46418,1.46431,1.46515,1.46529,750,0.00024022901252788984,1.4640799999999998,1.4653100000000001
71201,1.46515,1.4653,1.46458,1.46471,755,0.0001551543577683084,1.46432,1.4653399999999999
71300,1.46458,1.4647299999999999,1.4651299999999998,1.46528,589,0.00012549549990776456,1.46455,1.4653200000000002
71301,1.4651,1.4652399999999999,1.46555,1.4657,456,0.00013410785083160204,1.4648299999999999,1.4657
71400,1.4655200000000002,1.46567,1.46519,1.46533,514,0.00028205493558688824,1.46465,1.46591
71401,1.4652100000000001,1.46536,1.46548,1.4655799999999999,406,0.00012205740242771783,1.4651,1.46577
71500,1.46543,1.46556,1.46539,1.46554,351,9.021381015413315e-05,1.46537,1.46594
71501,1.4654,1.46554,1.46551,1.46566,405,0.00016587556287521045,1.46535,1.4662
71600,1.46554,1.46566,1.4654200000000002,1.46557,259,0.00012553458761176205,1.4651,1.4661
71601,1.46539,1.46554,1.46414,1.46554,626,0.00024306733654625408,1.46403,1.46573
71700,1.4642899999999999,1.46569,1.4646299999999999,1.46517,219,0.0001983260452519978,1.46356,1.46569
71701,1.4646299999999999,1.4651399999999999,1.4640600000000001,1.4645299999999999,240,0.00010682523136286534,1.4640600000000001,1.46517
71800,1.46409,1.46444,1.46405,1.4642700000000002,482,0.00020869438892741435,1.46396,1.46509
71801,1.46404,1.4642600000000001,1.46451,1.4647700000000001,334,0.00013533985760574692,1.46395,1.46489
71900,1.4644700000000002,1.4647299999999999,1.46479,1.46497,370,0.00014968890565344051,1.46421,1.4651100000000001
71901,1.46482,1.46499,1.4655200000000002,1.4657200000000001,461,0.0001886074669057014,1.46475,1.46631
72000,1.46547,1.4656799999999999,1.4651100000000001,1.46526,722,0.00026401584977464777,1.4646700000000001,1.466
72001,1.46517,1.4653200000000002,1.4642899999999999,1.46442,794,0.0003090263687113132,1.4642899999999999,1.46567
72100,1.4642700000000002,1.46442,1.4653,1.46548,693,0.00036964772845468575,1.4642700000000002,1.46602
72101,1.46533,1.46551,1.46535,1.46548,627,0.0001666019986539625,1.46492,1.46596
72200,1.46538,1.46548,1.46661,1.46675,861,0.0005929125476364732,1.46502,1.46702
72201,1.4666299999999999,1.46678,1.46469,1.46484,881,0.0006537385201511779,1.46395,1.4669299999999998
72300,1.46469,1.46481,1.46584,1.46599,489,0.00036927309600219864,1.4645299999999999,1.4661799999999998
72301,1.46586,1.46601,1.4651299999999998,1.46528,336,0.0002545505606306943,1.46498,1.4660600000000001
80000,1.4651299999999998,1.46526,1.4643899999999999,1.46454,454,0.00020106097012327452,1.46405,1.46529
80001,1.46442,1.4645700000000001,1.46468,1.4648299999999999,631,0.00012762400913077714,1.46436,1.46516
80100,1.46472,1.4648700000000001,1.46446,1.46461,742,0.00021406906043780954,1.4641600000000001,1.46536
80101,1.46448,1.46462,1.46209,1.46222,1037,0.0008646303882753158,1.4605700000000001,1.46479
80200,1.46205,1.46218,1.46148,1.46165,1127,0.0004323278470839091,1.4613,1.46304
80201,1.46153,1.4617,1.46069,1.46084,1320,0.0004446709367594454,1.45936,1.46192
80300,1.46072,1.4608700000000001,1.45935,1.45946,1138,0.00048207027049060303,1.45879,1.4608700000000001
80301,1.4593200000000002,1.45946,1.45997,1.4601,1244,0.0005545043216097564,1.45817,1.4603
80400,1.45995,1.46005,1.45831,1.4584700000000002,1364,0.000740349535994394,1.4579799999999998,1.461
80401,1.45832,1.45848,1.45861,1.45875,1389,0.0005341522805834528,1.4580799999999998,1.46041
80500,1.45861,1.4587700000000001,1.4594799999999999,1.4596200000000001,1074,0.00018717553328155342,1.45846,1.45963
80501,1.45951,1.45966,1.45981,1.4599600000000001,773,0.0002862140432867705,1.45947,1.46075
80600,1.45987,1.46,1.46159,1.46176,1331,0.0005895411842699771,1.45964,1.46176
80601,1.46159,1.46173,1.46179,1.46194,1450,0.0002785790009572836,1.46108,1.46235
80700,1.46175,1.4619,1.46108,1.4612100000000001,1476,0.00018614342932322172,1.46095,1.46224
80701,1.46108,1.46123,1.46325,1.46335,2799,0.0013566329486788618,1.45943,1.46438
80800,1.46322,1.46339,1.4644700000000002,1.4647,2657,0.0004024143100472331,1.463,1.46489
80801,1.46451,1.4647299999999999,1.4674200000000002,1.46756,5113,0.002115603596135765,1.46141,1.46879
80900,1.4674200000000002,1.46757,1.469,1.46908,3781,0.0007530013377225774,1.4669,1.4700799999999998
80901,1.46896,1.46908,1.46733,1.46743,3808,0.0006113388460937305,1.4660799999999998,1.4694
81000,1.46733,1.46745,1.46936,1.46949,3549,0.0006428058543735606,1.46692,1.46954
81001,1.46936,1.46951,1.46766,1.4678,2725,0.0005789462910613769,1.4665,1.46955
81100,1.46766,1.4677799999999999,1.46835,1.4685,3103,0.0004336185634264377,1.46641,1.4686
81101,1.46835,1.4684700000000002,1.4685,1.4686299999999999,2629,0.00033141004215073275,1.46799,1.46954
81200,1.46848,1.4686,1.46996,1.47009,1716,0.00046857294922366164,1.4679200000000001,1.4703899999999999
81201,1.46989,1.47004,1.47045,1.4706,1571,0.00033661206272903905,1.46937,1.47118
81300,1.47048,1.4706299999999999,1.4708299999999999,1.47098,1058,0.0002614621524147321,1.47015,1.47137
81301,1.47086,1.47101,1.47185,1.4719799999999998,902,0.00029503685017905144,1.47078,1.47212
81400,1.4718799999999999,1.47201,1.47224,1.4723899999999999,988,0.00022251906447041763,1.47153,1.4727
81401,1.47225,1.4723899999999999,1.47302,1.47317,846,0.00039550522680899947,1.47149,1.47327
81500,1.4729700000000001,1.47312,1.4727,1.47282,720,0.0001882896671720394,1.47213,1.47326
81501,1.47271,1.47286,1.47322,1.47337,740,0.00016785551464194043,1.47258,1.47351
81600,1.47319,1.4733399999999999,1.4730299999999998,1.47318,399,0.00026097159804352034,1.47232,1.4735
81601,1.47302,1.4732,1.4727700000000001,1.4736799999999999,654,0.0001849148883405891,1.47271,1.47393
81700,1.4727,1.47361,1.47365,1.4741,227,0.00032056935431741453,1.47254,1.47479
