Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.4560799999999998,1.45625,1.457,1.45712,1878,0.0005386544391583522,1.45535,1.45759
10001,1.4570100000000001,1.45712,1.4578799999999998,1.45799,2450,0.0004071501057833904,1.45688,1.4587299999999999
10100,1.4579,1.458,1.45862,1.45875,1978,0.00040104899271174585,1.4571399999999999,1.45879
10101,1.45862,1.45876,1.4578,1.45795,2392,0.0004027165718665843,1.45725,1.45908
10200,1.45781,1.45792,1.45686,1.457,2341,0.00039376243538278416,1.4559799999999998,1.45792
10201,1.45684,1.45699,1.4544,1.45451,2909,0.0008176113942877764,1.45422,1.45745
10300,1.45442,1.4545299999999999,1.45401,1.45412,2987,0.00026932762463357157,1.45364,1.4551100000000001
10301,1.45404,1.45413,1.45445,1.45465,3493,0.0004105807866197571,1.45387,1.45592
10400,1.45446,1.45468,1.4534799999999999,1.4536,3678,0.0007024412680990724,1.45313,1.45605
10401,1.4535799999999999,1.45365,1.45424,1.4543700000000002,2878,0.00025409370162420686,1.45278,1.45443
10500,1.45421,1.45433,1.45432,1.45441,2662,0.00047058098033331313,1.45286,1.45494
10501,1.45432,1.45445,1.45476,1.4548,2390,0.0003335480834416447,1.4533399999999999,1.4548
10600,1.45474,1.45479,1.45485,1.45486,2026,0.000190600396338142,1.4538799999999998,1.45497
10601,1.45481,1.4548299999999998,1.4558200000000001,1.45595,1900,0.0003759217224427978,1.45411,1.45602
10700,1.4558,1.45593,1.45468,1.45478,2261,0.0003696944867516875,1.45448,1.4563700000000002
10701,1.45468,1.45476,1.45369,1.4537799999999999,2574,0.0006883768510704281,1.4528,1.45538
10800,1.45371,1.4538200000000001,1.45555,1.45565,3224,0.0006486800226927831,1.45323,1.4556799999999999
10801,1.4558,1.45597,1.4561600000000001,1.45625,3791,0.0004318531260270791,1.45492,1.4571
10900,1.45614,1.45624,1.45648,1.45661,4393,0.0002675550196024364,1.45508,1.45665
10901,1.4564700000000002,1.45659,1.454,1.45422,3900,0.0007920326720171071,1.45328,1.45661
11000,1.45458,1.4551399999999999,1.45238,1.4524700000000001,5126,0.0005456451817179587,1.4516799999999999,1.4551399999999999
11001,1.45233,1.45245,1.45177,1.45189,4861,0.00036503018078015974,1.45131,1.4532399999999999
11100,1.45182,1.45191,1.45156,1.4516,4087,0.0003859312384882207,1.45076,1.45292
11101,1.45157,1.45161,1.45065,1.45072,3031,0.000532769152893358,1.44971,1.45171
11200,1.45065,1.4507299999999999,1.45045,1.45052,2611,0.00029057097703826754,1.45002,1.45149
11201,1.45039,1.4505,1.4506700000000001,1.4508,2202,0.00025797245576545373,1.4498,1.45106
11300,1.4507,1.45082,1.4507299999999999,1.45084,1778,0.00022587051792503855,1.4506,1.45177
11301,1.4507299999999999,1.45086,1.45052,1.45058,1732,0.0002959611539002794,1.45014,1.45156
11400,1.45054,1.45058,1.4505,1.4506299999999999,2200,0.00038304644205441505,1.4499600000000001,1.45154
11401,1.45054,1.45066,1.44943,1.44956,1572,0.00040586248456528183,1.4493,1.4511100000000001
11500,1.4494200000000002,1.44953,1.4512399999999999,1.45136,1485,0.0005690184003840852,1.44928,1.45136
11501,1.45126,1.45138,1.4503,1.45042,1400,0.00030535079078331185,1.45012,1.45146
11600,1.45028,1.4504,1.44994,1.4500600000000001,890,0.00020706623390159785,1.4498799999999998,1.45115
11601,1.44997,1.4500600000000001,1.45151,1.4521,1965,0.000657492169303632,1.4498799999999998,1.45246
11700,1.45149,1.4521,1.45084,1.45106,608,0.0006063643335563751,1.45061,1.45335
11701,1.45078,1.45105,1.45061,1.45096,818,0.0003285659124603463,1.45008,1.45185
11800,1.45061,1.451,1.45088,1.45108,809,0.00027450134028002537,1.44976,1.45116
11801,1.45088,1.4511,1.45106,1.4512399999999999,593,0.0002019698636076108,1.45025,1.45146
11900,1.45105,1.4512200000000002,1.4503,1.4512,1252,0.00038689804544687434,1.4493200000000002,1.45154
11901,1.4503,1.45139,1.4517799999999998,1.4519600000000001,2630,0.0014774866665543324,1.4473799999999999,1.45312
12000,1.45177,1.45194,1.45249,1.45258,2438,0.00044346542101075315,1.45169,1.45357
12001,1.4524700000000001,1.45258,1.4520600000000001,1.45212,2196,0.0002815653126234753,1.45167,1.4530299999999998
12100,1.45205,1.45214,1.45195,1.45203,1868,0.0002514480443502986,1.451,1.45232
12101,1.4519799999999998,1.4520899999999999,1.45193,1.45207,2089,0.00022986526892877185,1.45102,1.45228
12200,1.45197,1.45207,1.4515,1.45164,1540,0.0002834881288258152,1.45088,1.4522
12201,1.45149,1.4516,1.45156,1.4517200000000001,1321,0.00020404440478643138,1.45125,1.45231
12300,1.45156,1.4517,1.45187,1.452,1402,0.00042492458825189866,1.45086,1.45284
12301,1.4519,1.45202,1.4524,1.4524700000000001,1439,0.00018904643869306677,1.45154,1.45262
20000,1.45238,1.45246,1.4521700000000002,1.45228,1369,0.00017251613240813852,1.4519,1.45288
20001,1.45215,1.45226,1.4519799999999998,1.45211,1362,0.00015107689467266987,1.45161,1.45252
20100,1.45197,1.45211,1.45127,1.45139,1276,0.0004949951987524056,1.4510299999999998,1.4529
20101,1.45126,1.45139,1.45118,1.45136,1484,0.00016688147323937145,1.4510299999999998,1.4519
20200,1.4512,1.45137,1.45089,1.45105,2464,0.00032031446613222015,1.45024,1.4517
20201,1.4509100000000001,1.45105,1.45245,1.4525299999999999,2591,0.0006585795294858523,1.44981,1.45258
20300,1.45241,1.4525,1.45226,1.45235,3835,0.0003498787695032632,1.45157,1.45325
20301,1.45225,1.45235,1.45095,1.45105,2942,0.00032561155684380903,1.4507700000000001,1.4524700000000001
20400,1.45098,1.45105,1.45039,1.45051,2938,0.0005240708446661746,1.44929,1.45151
20401,1.4504,1.4504700000000001,1.44887,1.4490299999999998,3100,0.0005052742844859074,1.4487,1.45084
20500,1.44753,1.44823,1.44468,1.44475,4505,0.000927461139288242,1.4439899999999999,1.4483
20501,1.44466,1.44472,1.44498,1.44505,2901,0.00027573329273141003,1.44365,1.44525
20600,1.44496,1.44506,1.4450100000000001,1.4451200000000002,2451,0.00024335208013508123,1.44434,1.44553
20601,1.4450100000000001,1.4451399999999999,1.4449100000000001,1.4450399999999999,1944,0.00032335356958665726,1.44395,1.44537
20700,1.4449299999999998,1.44506,1.44505,1.44518,2594,0.00020916349283343186,1.44429,1.44553
20701,1.44506,1.44519,1.44585,1.44594,3060,0.0003286253861829022,1.44496,1.44639
20800,1.44585,1.4459600000000001,1.4456799999999999,1.4458,3780,0.0007617731406702959,1.44534,1.44955
20801,1.44569,1.44579,1.44632,1.4464,4199,0.0005527178129237803,1.44559,1.4481899999999999
