Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
31101,1.54206,1.54246,1.54124,1.54164,1169,0.0003051272403388624,1.54094,1.5431
31200,1.54129,1.54169,1.5393,1.5397,1272,0.0007735465971990277,1.5387,1.54205
31201,1.53931,1.5397100000000001,1.53846,1.5388600000000001,1333,0.0004806558540994094,1.53749,1.54014
31300,1.5384799999999998,1.53888,1.53807,1.53847,1260,0.0004387825281118032,1.53672,1.53911
31301,1.53809,1.53849,1.53837,1.53877,656,0.00022566348058537675,1.53804,1.53939
31400,1.53831,1.53871,1.53777,1.53817,599,0.0001644183013379355,1.53757,1.5387600000000001
31401,1.53775,1.53815,1.53808,1.5384799999999998,666,0.00019602919704136558,1.53744,1.53878
31500,1.53804,1.53844,1.5377100000000001,1.53811,545,0.00015298349037387032,1.53757,1.5387
31501,1.5377399999999999,1.53814,1.53787,1.53827,566,0.00020607816799968684,1.53729,1.53867
31600,1.53789,1.53829,1.5377399999999999,1.53814,528,0.0002983219100094611,1.53704,1.5387
31601,1.53775,1.53815,1.5366,1.537,705,0.0003933098096703526,1.53626,1.53839
31700,1.5364799999999998,1.53688,1.53696,1.53736,362,0.00014313867456045717,1.53637,1.5377399999999999
31701,1.53698,1.53738,1.53791,1.53831,518,0.00019685219996391868,1.5369700000000002,1.5385
31800,1.5379,1.5383,1.5383799999999999,1.53878,787,0.0006597270145892428,1.53645,1.5395
31801,1.53836,1.5387600000000001,1.53894,1.53934,524,0.000448814864743518,1.53768,1.53951
31900,1.53896,1.53936,1.5383,1.5387,795,0.0003533804500859064,1.53783,1.53977
31901,1.53824,1.53864,1.53532,1.53572,1248,0.0004036550774392292,1.5338100000000001,1.5386600000000001
32000,1.53539,1.53579,1.53417,1.53457,1196,0.000556630912051254,1.5329700000000002,1.53579
32001,1.5341799999999999,1.5345799999999998,1.53511,1.53551,1124,0.00029261674619187656,1.5341799999999999,1.5362
32100,1.5351,1.5355,1.53525,1.53565,696,0.0003891628994932056,1.53478,1.53718
32101,1.5352299999999999,1.5356299999999998,1.53521,1.5356100000000001,774,0.00020100535379478454,1.53496,1.53631
32200,1.5352,1.5356,1.5346799999999998,1.53508,711,0.00035879671528892324,1.53401,1.53603
32201,1.53427,1.53467,1.5377,1.5381,2143,0.0019367153465073379,1.53051,1.54093
32300,1.53764,1.53804,1.53852,1.53892,856,0.00027209905091146324,1.53739,1.53921
32301,1.53849,1.5388899999999999,1.53769,1.53809,849,0.0005303119787732878,1.5365799999999998,1.53909
40000,1.53767,1.53807,1.5383,1.5387,705,0.0004883126577214992,1.53664,1.53891
40001,1.53831,1.53871,1.5374299999999999,1.53783,535,0.0002246221978930296,1.53726,1.53871
40100,1.53744,1.5378399999999999,1.53811,1.53851,2602,0.0005426068161309732,1.53552,1.5394700000000001
40101,1.53809,1.53849,1.53861,1.53901,1089,0.00026918602710343157,1.53778,1.5394299999999999
40200,1.5385799999999998,1.53898,1.53843,1.53883,1239,0.00034233301170315456,1.53698,1.53909
40201,1.53844,1.53884,1.5373700000000001,1.53777,996,0.0005122880480917332,1.53709,1.53964
40300,1.53736,1.53776,1.5363799999999999,1.53678,1804,0.00039592418952723703,1.53634,1.53921
40301,1.53639,1.5367899999999999,1.5348,1.5352,1352,0.0005619479070000066,1.53416,1.53703
40400,1.53477,1.5351700000000001,1.53556,1.53596,1202,0.0003282185263551746,1.53416,1.53606
40401,1.53559,1.53599,1.5365,1.5369,978,0.00022603058646807888,1.53529,1.53705
40500,1.53651,1.53691,1.53644,1.53684,1055,0.00027589072371260324,1.53631,1.53798
40501,1.5364200000000001,1.53682,1.53744,1.5378399999999999,1124,0.00027809711449306644,1.53621,1.5381
40600,1.5374299999999999,1.53783,1.53734,1.5377399999999999,1188,0.0004718328586036658,1.53643,1.5388
40601,1.5373299999999999,1.5377299999999998,1.5371299999999999,1.5375299999999998,986,0.00029364881306749504,1.53677,1.53843
40700,1.5371700000000001,1.53757,1.53698,1.53738,852,0.00044290082087568733,1.53588,1.53785
40701,1.53696,1.53736,1.5375,1.5379,839,0.0003192401153576499,1.53636,1.53819
40800,1.53751,1.53791,1.53902,1.53942,1313,0.0006184730638788168,1.53728,1.54001
40801,1.53901,1.53941,1.53809,1.53849,1379,0.0007126104966230915,1.53767,1.54074
40900,1.5381,1.5385,1.5358399999999999,1.53624,1340,0.000686817037406473,1.5357,1.53884
40901,1.53583,1.53623,1.53756,1.53796,1295,0.00065931838980895,1.53566,1.53867
41000,1.53767,1.53807,1.5356,1.536,1426,0.0005510315066896014,1.5356,1.53826
41001,1.53558,1.53598,1.53583,1.53623,1354,0.0002306508595082806,1.53531,1.53678
41100,1.53585,1.53625,1.5357399999999999,1.53614,1328,0.00033189000582266006,1.5345799999999998,1.53639
41101,1.53568,1.53608,1.5358100000000001,1.53621,930,0.00024773171446065227,1.53551,1.5372299999999999
41200,1.53582,1.5362200000000001,1.5358100000000001,1.53621,682,0.0001443584850046631,1.53538,1.53651
41201,1.5358,1.5362,1.53564,1.53604,626,0.00015468446787118175,1.5353,1.5364200000000001
41300,1.53565,1.53605,1.53606,1.53646,499,0.00020957054833629674,1.53544,1.53667
41301,1.53607,1.53647,1.53617,1.53657,679,0.0004042598996233692,1.53598,1.53787
41400,1.53616,1.53656,1.5358399999999999,1.53624,525,0.00016553560228357714,1.53544,1.53673
41401,1.53582,1.5362200000000001,1.53566,1.53606,353,9.51793328161039e-05,1.53556,1.53644
41500,1.53564,1.53604,1.53495,1.53535,518,0.00042093994610608947,1.5345799999999998,1.53635
41501,1.53494,1.53534,1.5347,1.5351,433,0.00020014803455693214,1.53431,1.53567
41600,1.53474,1.53514,1.53433,1.53473,575,0.0002636224065136922,1.5336299999999998,1.53514
41601,1.5343200000000001,1.53472,1.53526,1.53566,653,0.0003995905025580352,1.53385,1.53575
41700,1.5353700000000001,1.53577,1.5348700000000002,1.5352700000000001,639,0.00034136685876641525,1.53463,1.53667
41701,1.53488,1.53528,1.53434,1.53474,545,0.0003497665284054933,1.53365,1.53535
41800,1.53437,1.53477,1.53423,1.53463,703,0.00021095660724356722,1.534,1.53541
41801,1.53427,1.53467,1.534,1.5344,610,0.00032728436666552174,1.53393,1.53577
41900,1.53397,1.53437,1.5334299999999998,1.53383,1156,0.0003146157552368386,1.5324200000000001,1.53454
41901,1.52853,1.52893,1.5292299999999999,1.5296299999999998,1785,0.0007063487196664704,1.52695,1.53031
42000,1.52925,1.52965,1.5313,1.5317,1184,0.0005100997182924657,1.52918,1.5319200000000002
42001,1.53128,1.53168,1.53439,1.5347899999999999,1558,0.0016738795373637692,1.5307899999999999,1.53714
42100,1.5344,1.5348,1.53494,1.53534,1082,0.0004971449891902313,1.53339,1.53591
42101,1.53496,1.53536,1.53358,1.53398,870,0.0005517388343291136,1.53318,1.53539
42200,1.53357,1.53397,1.5333,1.5337,819,0.0002760725275952005,1.533,1.53454
42201,1.53331,1.5337100000000001,1.5328899999999999,1.53329,622,0.00019838463586501496,1.53257,1.53388
42300,1.53288,1.53328,1.53271,1.53311,546,0.00023677523522134064,1.53213,1.53347
42301,1.53272,1.53312,1.53252,1.53292,775,0.0002796286747030393,1.53215,1.53359
50000,1.53249,1.5328899999999999,1.53284,1.53324,733,0.00015734431643402445,1.53229,1.53341
50001,1.53283,1.5332299999999999,1.5322799999999999,1.5326799999999998,657,0.00034072561084098327,1.53199,1.5338
50100,1.53227,1.53267,1.53257,1.5329700000000002,738,0.00016714213323623938,1.53207,1.53315
50101,1.5325600000000001,1.53296,1.5323200000000001,1.53272,769,0.00017984873598956853,1.5319,1.53318
50200,1.53234,1.53274,1.53,1.5304,1270,0.00103217949707774,1.52957,1.5333299999999999
50201,1.53001,1.53041,1.5308899999999999,1.53129,968,0.000433219827778295,1.5292,1.5314299999999998
50300,1.5309,1.5313,1.5312299999999999,1.5316299999999998,1368,0.0002296146405718838,1.53061,1.53207
50301,1.53122,1.53162,1.5319200000000002,1.5323200000000001,1481,0.00034860823801913184,1.53083,1.53319
50400,1.53196,1.53236,1.53104,1.53144,1312,0.0004746653958367044,1.53077,1.53309
50401,1.53106,1.53146,1.53141,1.5318100000000001,1488,0.0008206107654251387,1.53064,1.5338399999999999
50500,1.53148,1.53188,1.52864,1.52904,1736,0.0011714954001307834,1.5279399999999999,1.5320799999999999
50501,1.5286899999999999,1.52909,1.52798,1.5283799999999998,1030,0.0003857187567468188,1.52762,1.53005
50600,1.52799,1.52839,1.52798,1.5283799999999998,1115,0.00021056933417246308,1.52756,1.52888
50601,1.52796,1.52836,1.52934,1.5297399999999999,845,0.0005469499040488584,1.52739,1.5298200000000002
50700,1.52941,1.5298100000000001,1.52946,1.52986,1200,0.00026431003648164585,1.52918,1.53086
50701,1.5294,1.5298,1.52972,1.5301200000000001,1121,0.0003362011037156879,1.52925,1.53134
50800,1.5297100000000001,1.53011,1.52867,1.5290700000000002,2200,0.0007765587014258205,1.52724,1.53086
50801,1.52872,1.52912,1.52882,1.52922,1617,0.0002896616651551737,1.52797,1.53003
50900,1.52884,1.52924,1.52944,1.5298399999999999,971,0.000442374647151925,1.52873,1.53119
50901,1.52945,1.52985,1.5302200000000001,1.53062,1744,0.0008514852537470693,1.5274299999999998,1.531
51000,1.5302,1.5306,1.52806,1.52846,1771,0.00089212444057757,1.52754,1.53152
51001,1.52803,1.52843,1.52957,1.52997,1715,0.0007374797838927318,1.52752,1.5308700000000002
51100,1.52955,1.52995,1.5298,1.5302,1075,0.00027030521342695345,1.52908,1.5306600000000001
51101,1.52972,1.5301200000000001,1.52875,1.52915,612,0.0003336741558521901,1.5284799999999998,1.5302
51200,1.52873,1.5291299999999999,1.52946,1.52986,656,0.0005141439676807198,1.52835,1.53059
51201,1.52942,1.5298200000000002,1.5282799999999999,1.5286799999999998,552,0.00025768721024134727,1.52814,1.52986
51300,1.5283200000000001,1.52872,1.52776,1.52816,449,0.0002707950542796201,1.52755,1.52898
51301,1.52777,1.52817,1.52837,1.52877,363,0.0002391757180898984,1.52758,1.52885
51400,1.52839,1.5287899999999999,1.52805,1.52845,567,0.0001815090340542299,1.52779,1.52903
51401,1.52807,1.52847,1.5283200000000001,1.52872,684,0.00023888771482525595,1.52791,1.5293
51500,1.52823,1.52863,1.52826,1.5286600000000001,418,0.00012611351588414827,1.52786,1.52891
51501,1.52827,1.52867,1.52793,1.52833,499,0.0002195290460698968,1.52756,1.5288700000000002
51600,1.5279399999999999,1.52834,1.52809,1.52849,319,8.370747814767368e-05,1.5278,1.5286
51601,1.52813,1.52853,1.52824,1.52864,499,0.0001197596236874741,1.52788,1.52891
51700,1.5282,1.5286,1.52853,1.52893,336,0.00034824396389103695,1.5275,1.52932
51701,1.52854,1.52894,1.5292,1.5296,357,0.00037674423191888637,1.52803,1.52995
51800,1.52921,1.5296100000000001,1.5296399999999999,1.53004,669,0.0002671036154042858,1.52864,1.53019
51801,1.5296100000000001,1.53001,1.52947,1.52987,588,9.549679919342046e-05,1.52916,1.5301
51900,1.52946,1.52986,1.52872,1.52912,1122,0.0005009080197019272,1.52777,1.53017
51901,1.5274,1.5278,1.52194,1.52234,2214,0.0005427362761668468,1.5201,1.5278
52000,1.52191,1.52231,1.52053,1.52093,1753,0.0005201051108645237,1.51976,1.52274
52001,1.5205600000000001,1.52096,1.5207700000000002,1.5211700000000001,1068,0.0003941736310857823,1.5203200000000001,1.5225
52100,1.5207899999999999,1.52119,1.5214,1.5218,894,0.0002662298185977587,1.5205899999999999,1.52223
52101,1.52139,1.52179,1.52165,1.52205,539,0.00015650836165390759,1.5212,1.52231
52200,1.52167,1.52207,1.5214299999999998,1.52183,849,0.00018720684129247352,1.52078,1.52207
52201,1.52139,1.52179,1.52214,1.52254,1080,0.0004244658994715199,1.5212,1.52332
52300,1.52215,1.52255,1.5226,1.523,713,0.00022791183398882144,1.5219799999999999,1.52336
52301,1.52265,1.52305,1.52268,1.52308,732,0.0002598075333788371,1.52173,1.52331
60000,1.5226899999999999,1.52309,1.52325,1.52365,772,0.00035663664554843835,1.5223200000000001,1.5239200000000002
60001,1.5232700000000001,1.52367,1.52295,1.52335,711,0.00018688707178268556,1.52278,1.52417
60100,1.52294,1.52334,1.5224799999999998,1.52288,964,0.00043860215856357304,1.52175,1.52372
60101,1.5224600000000001,1.52286,1.52239,1.5227899999999999,1068,0.00018000094676014872,1.52216,1.52349
60200,1.52235,1.52275,1.5226600000000001,1.52306,1136,0.0003201506982132494,1.5215299999999998,1.52349
60201,1.52262,1.52302,1.52249,1.5228899999999999,1236,0.00024302295886809126,1.5218399999999999,1.52358
60300,1.52245,1.52285,1.52027,1.52067,1471,0.0006041909349752386,1.5202,1.52304
60301,1.5202799999999999,1.52068,1.52106,1.52146,1255,0.0003787502265557063,1.5197100000000001,1.52188
60400,1.52104,1.52144,1.5195299999999998,1.51993,1397,0.0006672740916866836,1.51889,1.5216100000000001
60401,1.51956,1.51996,1.51712,1.51752,1461,0.0008194751103939425,1.51643,1.52007
60500,1.5171,1.5175,1.51795,1.51835,1064,0.00027486619693856823,1.51698,1.51871
60501,1.51793,1.51833,1.5178200000000002,1.5182200000000001,785,0.0002770795883338638,1.5174,1.51893
60600,1.51781,1.51821,1.51778,1.5181799999999999,1240,0.00037045038312521225,1.51665,1.5185899999999999
60601,1.51775,1.51815,1.5180799999999999,1.5184799999999998,1188,0.00034596590737694837,1.51758,1.51948
60700,1.51815,1.51855,1.5185899999999999,1.51899,1775,0.0005996989502026275,1.51763,1.52057
60701,1.51857,1.5189700000000002,1.5181200000000001,1.51852,1910,0.0005550827778209118,1.516,1.5211700000000001
60800,1.51807,1.51847,1.5166600000000001,1.51706,1649,0.0006204717320965819,1.51609,1.51885
60801,1.51664,1.51704,1.52449,1.5248899999999999,4205,0.0024997806956595105,1.51475,1.52619
60900,1.52451,1.52491,1.52545,1.52585,2600,0.0005463144542639355,1.5236299999999998,1.5270299999999999
60901,1.52548,1.52588,1.52605,1.52645,2232,0.0004653480113915758,1.52531,1.52778
61000,1.52604,1.52644,1.52401,1.52441,2204,0.0005832282149786696,1.52377,1.52686
61001,1.52398,1.5243799999999998,1.5249700000000002,1.5253700000000001,1811,0.0007410585281818747,1.52283,1.52585
61100,1.52499,1.52539,1.52387,1.52427,2098,0.0007405590581834259,1.52262,1.52617
61101,1.5239200000000002,1.5243200000000001,1.52179,1.52219,1403,0.0007556835310574769,1.5212700000000001,1.52443
61200,1.52181,1.52221,1.5230700000000001,1.52347,1898,0.0005964464726406924,1.52053,1.52365
61201,1.5229700000000002,1.5233700000000001,1.52318,1.52358,1138,0.00016949790973353062,1.52264,1.52393
61300,1.52316,1.52356,1.52386,1.52426,898,0.0003109158599841673,1.5231299999999999,1.52498
61301,1.5238399999999999,1.52424,1.52339,1.52379,630,0.00028133588086333373,1.52241,1.52424
61400,1.5233700000000001,1.52377,1.52347,1.52387,559,0.0001239941610372915,1.52301,1.5240200000000002
61401,1.52348,1.52388,1.52358,1.52398,603,0.00021601001556978232,1.5230700000000001,1.5242799999999999
61500,1.5236,1.524,1.52385,1.52425,445,0.00014181814722075394,1.52345,1.52444
61501,1.52389,1.52429,1.52467,1.5250700000000001,499,0.00025033102164450207,1.5237,1.5251299999999999
61600,1.52465,1.52505,1.5241799999999999,1.5245799999999998,505,0.00021423292581478865,1.52395,1.52532
61601,1.52419,1.52459,1.52464,1.52504,669,0.00017765684245479816,1.52405,1.52536
61700,1.52467,1.5250700000000001,1.52597,1.52637,488,0.0005107901386997703,1.52455,1.52681
61701,1.52598,1.5263799999999998,1.52616,1.5265600000000001,779,0.000292273688697906,1.52536,1.52693
61800,1.5260799999999999,1.5264799999999998,1.52441,1.52481,1306,0.0005219036304331224,1.52369,1.52655
61801,1.52443,1.52483,1.5225899999999999,1.52299,1040,0.0006387855984544505,1.52162,1.52485
61900,1.5226,1.523,1.52423,1.52463,1355,0.0007752541751719964,1.52155,1.5247899999999999
61901,1.52424,1.52464,1.52708,1.52748,1643,0.0013363065320649594,1.5236100000000001,1.52895
62000,1.5271299999999999,1.5275299999999998,1.5255,1.5259,1029,0.00040531389329385515,1.52498,1.5275299999999998
62001,1.52552,1.5259200000000002,1.52386,1.52426,764,0.0005645338779118995,1.52372,1.52643
62100,1.52388,1.5242799999999999,1.52387,1.52427,710,0.00023951645509924838,1.52328,1.5246600000000001
62101,1.52389,1.52429,1.52421,1.52461,809,0.0003535852223358319,1.52367,1.5255299999999998
62200,1.5241799999999999,1.5245799999999998,1.52504,1.52544,648,0.00034970525296764446,1.52401,1.52587
62201,1.5250299999999999,1.5254299999999998,1.52423,1.52463,581,0.0002631434991741985,1.52405,1.5255299999999998
62300,1.5242200000000001,1.52462,1.5253,1.5257,514,0.0004358962404301645,1.52404,1.5261799999999999
62301,1.52531,1.5257100000000001,1.52464,1.52504,390,0.00022422713702396964,1.5246,1.52596
70000,1.52461,1.52501,1.52498,1.52538,709,0.00020281163572397407,1.52413,1.52541
70001,1.5249700000000002,1.5253700000000001,1.52445,1.52485,705,0.00018660890445135702,1.5243799999999998,1.52567
70100,1.52447,1.5248700000000002,1.5243,1.5247,892,0.00029946767119432764,1.52377,1.52542
70101,1.52436,1.5247600000000001,1.525,1.5254,707,0.00030088976230133044,1.52391,1.5256299999999998
70200,1.52502,1.52542,1.52492,1.52532,860,0.0003406358070815924,1.52388,1.52566
70201,1.52491,1.52531,1.5246899999999999,1.52509,834,0.000338877497554601,1.52443,1.5262200000000001
70300,1.52467,1.5250700000000001,1.52359,1.52399,1203,0.0003731156697045943,1.5232700000000001,1.52514
70301,1.5236100000000001,1.52401,1.5217100000000001,1.52211,1436,0.0007354517635022619,1.52081,1.5241799999999999
70400,1.52176,1.52216,1.52025,1.52065,1387,0.00043761807584038873,1.52023,1.52263
70401,1.52023,1.52063,1.52062,1.52102,1200,0.00019706899776604064,1.5200799999999999,1.52148
70500,1.52061,1.52101,1.52146,1.52186,865,0.00029604064850021497,1.5203799999999998,1.52209
70501,1.52145,1.52185,1.5222200000000001,1.52262,1017,0.00037432025691301363,1.52104,1.5229700000000002
70600,1.5222,1.5226,1.5236100000000001,1.52401,1316,0.0005195968967782339,1.5218200000000002,1.52424
70601,1.5236299999999998,1.52403,1.52308,1.52348,1416,0.00046462412120476727,1.52275,1.52505
70700,1.5231,1.5235,1.52271,1.52311,1106,0.00021052026943880177,1.52268,1.52411
70701,1.52272,1.52312,1.5224799999999998,1.52288,1110,0.0002915630291920862,1.5219,1.52357
70800,1.52245,1.52285,1.5219,1.5223,1779,0.0004777169805305339,1.5212700000000001,1.52391
70801,1.52166,1.52206,1.52106,1.52146,3646,0.0006445004290257979,1.5208700000000002,1.52531
70900,1.52115,1.52155,1.52341,1.52381,2238,0.0009662956810338477,1.52109,1.52515
70901,1.52338,1.52378,1.52519,1.52559,2114,0.001077180403438391,1.52225,1.52664
71000,1.52524,1.5256399999999999,1.5256399999999999,1.52604,1421,0.00033533515085591795,1.5249700000000002,1.52724
71001,1.52562,1.5260200000000002,1.5269,1.5273,1346,0.0007044165360442646,1.52532,1.52816
71100,1.5268700000000002,1.5272700000000001,1.52714,1.52754,1435,0.0004750077452156252,1.52634,1.52861
71101,1.52716,1.52756,1.52861,1.52901,998,0.0006332101898200505,1.5265600000000001,1.5297100000000001
71200,1.52862,1.52902,1.5297100000000001,1.53011,989,0.00041647564697716745,1.52846,1.53082
71201,1.5297399999999999,1.53014,1.52944,1.5298399999999999,723,0.00022563381285269155,1.52839,1.53014
71300,1.52945,1.52985,1.53037,1.53077,790,0.0002915827128166354,1.52936,1.53128
71301,1.53035,1.53075,1.53051,1.53091,404,0.00021892033609137958,1.53006,1.53124
71400,1.53052,1.53092,1.53044,1.53084,550,0.0001363707676005094,1.53007,1.53111
71401,1.53041,1.53081,1.52969,1.53009,412,0.00023023597290019256,1.52969,1.53088
71500,1.5297100000000001,1.53011,1.52977,1.53017,615,0.0002311778722142685,1.52905,1.53055
71501,1.52975,1.53015,1.52948,1.52988,486,0.00021559859121736665,1.5291700000000001,1.53036
71600,1.5294299999999998,1.52983,1.52948,1.52988,427,0.00013973255200272925,1.52932,1.53036
71601,1.5295,1.5299,1.52914,1.52954,342,0.00023175125679101004,1.52912,1.5304799999999998
91700,1.53488,1.53528,1.53338,1.53378,321,0.0006687785950444478,1.53308,1.5358399999999999
91701,1.53336,1.53376,1.53226,1.5326600000000001,377,0.0003677993533905188,1.53199,1.53391
91800,1.53225,1.53265,1.53193,1.53233,826,0.00014498902020726342,1.53165,1.5330700000000002
91801,1.53196,1.53236,1.53221,1.53261,442,0.00018674848366817166,1.5316100000000001,1.53302
91900,1.5323,1.5327,1.5320799999999999,1.5324799999999998,753,0.0003484991190938739,1.5312,1.53296
91901,1.53207,1.53247,1.53227,1.53267,573,0.0002649704002819712,1.5318200000000002,1.5332299999999999
92000,1.53226,1.5326600000000001,1.5323,1.5327,1029,0.0002852364227569136,1.53131,1.53322
92001,1.5322799999999999,1.5326799999999998,1.5333299999999999,1.53373,1096,0.0006744873665822253,1.53217,1.53482
92100,1.5333,1.5337,1.53635,1.53675,1645,0.0010805046494989968,1.53314,1.53807
92101,1.53634,1.53674,1.5358100000000001,1.53621,1123,0.0003277852318318819,1.53529,1.5373299999999999
92200,1.5358,1.5362,1.53493,1.5353299999999999,1064,0.0003039490028883699,1.5345,1.53651
92201,1.5349,1.5353,1.5356,1.536,783,0.00032124566062256707,1.53447,1.53611
92300,1.53559,1.53599,1.5354700000000001,1.53587,516,0.00012338810190755495,1.5351299999999999,1.53621
92301,1.5354299999999999,1.53583,1.5355,1.5359,582,0.00014197266919771756,1.53518,1.53625
100000,1.53549,1.53589,1.5359399999999999,1.53634,451,0.00018733930651999368,1.53526,1.53647
100001,1.5359200000000002,1.5363200000000001,1.53636,1.5367600000000001,437,0.00028857784995991824,1.5353700000000001,1.5368600000000001
100100,1.53637,1.53677,1.53629,1.53669,749,0.00037216545572634917,1.5357399999999999,1.53756
100101,1.5363,1.5367,1.53816,1.53856,1197,0.0005813472965933004,1.5359399999999999,1.53856
100200,1.53814,1.53854,1.53721,1.5376100000000001,957,0.0002612593562974993,1.5369899999999999,1.53855
100201,1.53722,1.53762,1.53821,1.53861,838,0.0004630084445253956,1.53677,1.53869
100300,1.53819,1.53859,1.5369,1.5373,1136,0.0003667011826019529,1.53685,1.53885
100301,1.5368899999999999,1.53729,1.53859,1.5389899999999999,1328,0.0008811089675681071,1.5358,1.53935
100400,1.5385799999999998,1.53898,1.53627,1.53667,1757,0.0006752386780130835,1.5360200000000002,1.5391700000000001
100401,1.53629,1.53669,1.5359,1.5363,1276,0.0005323152272264753,1.5348700000000002,1.53736
100500,1.53587,1.53627,1.53483,1.5352299999999999,1514,0.0007869456747187679,1.5340200000000002,1.53695
100501,1.53484,1.53524,1.53401,1.53441,1332,0.0005269191167251759,1.5333,1.53578
100600,1.53397,1.53437,1.53588,1.5362799999999999,1056,0.0004345272563619879,1.5337399999999999,1.53637
100601,1.53586,1.53626,1.53417,1.53457,874,0.0005659161750115472,1.53403,1.53653
100700,1.5342,1.5346,1.53503,1.5354299999999999,949,0.0005301105056360526,1.53388,1.53626
100701,1.53498,1.53538,1.53475,1.53515,1028,0.0003955446660293376,1.53407,1.53611
100800,1.53477,1.5351700000000001,1.53637,1.53677,885,0.0005699681037897808,1.53464,1.5369899999999999
100801,1.5364200000000001,1.53682,1.53589,1.53629,834,0.0003177663303117541,1.53587,1.53791
100900,1.53587,1.53627,1.5359399999999999,1.53634,962,0.00018736454836595638,1.53538,1.53675
100901,1.5359200000000002,1.5363200000000001,1.53621,1.53661,1054,0.00032344026723108755,1.53582,1.53767
101000,1.53623,1.53663,1.53619,1.53659,1248,0.00032318749786855927,1.53603,1.5378100000000001
101001,1.53621,1.53661,1.53807,1.53847,1330,0.0005897616197567719,1.53614,1.53919
101100,1.5381,1.5385,1.5367,1.5371,1380,0.0005522100817614508,1.53644,1.53919
101101,1.53669,1.53709,1.5384,1.5388,1028,0.0005073556482083375,1.5366600000000001,1.53902
